39.03,39.03,46.97,59.37,73.36
49.05,49.05,51.51,58.40,74.47
59.08,59.08,54.63,61.48,72.34
65.42,65.42,60.10,60.34,73.41
79.81,79.81,70.39,63.85,74.11
80.93,80.93,71.33,61.53,71.10
81.72,81.72,69.01,62.62,70.73
82.68,82.68,69.32,60.65,71.17
81.93,81.93,69.43,61.85,71.70
82.22,82.22,67.27,62.03,70.04
83.50,83.50,68.79,60.71,70.39
82.21,82.21,68.03,61.36,69.66
81.92,81.92,70.69,57.50,68.35
81.96,81.96,69.90,58.79,64.02
80.02,80.02,73.85,59.69,69.97
79.26,79.26,70.31,62.01,68.00
74.13,74.13,72.17,60.52,72.74
72.39,72.39,67.16,61.36,65.31
75.73,75.73,67.62,62.83,69.14
73.24,73.24,63.59,59.84,67.69
73.55,73.55,64.52,57.86,70.61
75.54,75.54,63.20,51.91,66.16
73.58,73.58,64.50,56.44,69.66
76.40,76.40,62.39,57.22,68.67
75.69,75.69,63.23,59.47,67.84
72.91,72.91,60.40,57.56,65.64
74.78,74.78,62.70,59.67,64.34
77.53,77.53,61.74,61.38,66.97
78.64,78.64,60.86,58.33,62.06
84.50,84.50,60.93,56.93,67.52
80.59,80.59,57.57,57.48,63.43
82.59,82.59,58.12,60.23,67.33
84.09,84.09,57.27,56.13,64.06
83.33,83.33,59.88,57.37,66.94
82.79,82.79,57.97,53.88,64.70
85.04,85.04,55.85,55.53,66.64
81.54,81.54,55.84,53.79,60.81
82.59,82.59,53.96,52.74,63.93
85.83,85.83,53.22,54.71,61.20
84.79,84.79,52.20,52.36,63.14
82.34,82.34,50.63,53.59,64.89
79.25,79.25,53.27,49.88,64.56
80.15,80.15,50.12,52.53,65.45
83.35,83.35,51.46,52.60,64.02
83.97,83.97,52.40,53.95,65.73
82.95,82.95,48.72,52.81,64.54
87.47,87.47,47.29,54.32,64.06
88.66,88.66,47.34,54.26,62.10
87.85,87.85,52.68,52.61,66.08
86.03,86.03,58.83,54.25,63.08
83.84,83.84,65.40,56.40,66.57
80.91,80.91,72.25,58.33,75.97
81.64,81.64,74.58,68.75,78.27
77.70,77.70,75.64,75.57,77.31
79.11,79.11,71.57,70.52,78.22
82.67,82.67,72.41,69.18,79.53
83.84,83.84,70.57,71.39,78.57
78.22,78.22,70.03,73.83,77.58
76.53,76.53,69.87,73.05,77.06
73.68,73.68,68.85,73.23,76.85
77.08,77.08,70.91,73.65,76.46
78.14,78.14,70.37,71.29,77.00
79.39,79.39,70.73,71.48,76.72
73.44,73.44,67.86,71.72,78.46
70.56,70.56,69.30,72.86,76.60
72.11,72.11,69.52,70.26,77.70
73.55,73.55,67.15,68.32,77.52
73.82,73.82,64.11,72.37,79.16
72.60,72.60,63.22,71.72,77.13
70.19,70.19,63.50,70.42,78.99
72.83,72.83,62.30,70.55,77.83
72.13,72.13,62.41,70.68,79.15
67.32,67.32,60.81,70.24,78.17
72.29,72.29,57.57,70.58,77.57
68.65,68.65,57.47,70.72,77.66
74.50,74.50,57.09,70.99,76.80
70.13,70.13,56.85,70.44,76.02
73.66,73.66,54.65,68.70,76.88
71.13,71.13,54.11,70.07,76.36
71.05,71.05,54.21,69.44,77.55
66.45,66.45,52.80,70.55,75.97
68.80,68.80,51.26,68.96,76.37
68.70,68.70,50.61,70.65,75.78
66.53,66.53,48.48,70.12,76.41
67.26,67.26,51.05,69.43,74.05
61.42,61.42,50.21,68.69,76.50
65.84,65.84,48.84,69.17,76.18
62.87,62.87,49.09,68.99,76.43
61.27,61.27,47.11,69.77,76.29
65.06,65.06,48.71,69.08,76.73
63.71,63.71,47.57,69.98,76.87
61.08,61.08,43.76,67.02,76.03
62.07,62.07,44.96,69.83,77.69
62.68,62.68,41.11,69.49,76.42
61.28,61.28,40.52,68.28,75.82
62.34,62.34,45.92,69.31,77.98
58.35,58.35,55.77,70.52,73.92
61.55,61.55,62.16,69.50,73.70
69.95,69.95,74.18,69.13,74.70
72.52,72.52,72.71,67.63,72.00
75.30,75.30,72.35,67.76,71.46
76.62,76.62,70.78,69.34,69.31
77.97,77.97,71.30,68.89,71.75
80.47,80.47,67.47,69.03,72.78
81.48,81.48,67.76,66.57,73.79
80.03,80.03,69.44,68.87,74.22
80.51,80.51,69.47,68.90,74.20
82.44,82.44,70.48,68.04,72.04
79.75,79.75,70.12,64.70,74.71
80.85,80.85,67.83,66.38,73.95
81.44,81.44,67.78,68.48,73.21
80.95,80.95,69.41,69.88,74.34
79.43,79.43,64.85,69.44,71.69
79.34,79.34,66.00,68.11,71.21
79.73,79.73,62.81,66.71,71.78
81.40,81.40,62.16,68.74,72.71
81.14,81.14,62.21,67.46,72.30
81.88,81.88,60.93,67.01,69.28
83.36,83.36,56.00,68.43,69.50
82.91,82.91,56.62,67.94,70.08
82.13,82.13,56.16,67.19,68.60
82.71,82.71,58.33,68.65,68.65
82.42,82.42,55.71,68.70,68.71
82.66,82.66,55.96,68.74,68.47
83.84,83.84,55.52,68.42,69.18
84.07,84.07,53.94,68.95,67.01
83.00,83.00,53.82,67.17,68.93
84.15,84.15,52.02,66.05,68.23
83.39,83.39,50.16,64.21,66.30
80.22,80.22,50.31,63.17,66.83
81.18,81.18,50.59,61.50,66.73
81.52,81.52,52.01,61.06,65.76
82.58,82.58,51.23,60.28,66.81
82.21,82.21,50.90,59.62,69.31
84.12,84.12,50.44,58.45,66.07
80.84,80.84,49.54,57.68,65.27
77.90,77.90,49.15,53.50,65.17
74.65,74.65,48.44,51.86,65.54
77.64,77.64,52.47,48.59,66.10
85.25,85.25,51.56,40.51,65.47
85.80,85.80,47.99,41.51,65.41
84.30,84.30,46.75,37.30,66.67
84.41,84.41,51.46,37.53,66.70
82.68,82.68,56.90,53.52,64.75
82.09,82.09,62.61,57.15,67.64
80.95,80.95,71.80,69.58,74.06
79.36,79.36,72.04,66.92,78.22
79.47,79.47,71.04,68.87,79.09
81.03,81.03,71.13,72.52,77.60
82.33,82.33,68.57,68.63,78.83
83.16,83.16,67.82,69.75,81.18
82.00,82.00,63.76,66.39,81.53
82.10,82.10,62.70,69.79,81.95
81.24,81.24,64.07,70.34,80.82
82.34,82.34,63.21,65.89,78.80
82.21,82.21,67.93,69.56,77.83
83.29,83.29,67.21,62.06,78.06
81.29,81.29,64.23,67.53,79.70
83.01,83.01,61.03,68.94,81.49
81.59,81.59,63.48,71.11,80.11
81.75,81.75,60.80,67.45,78.63
83.44,83.44,57.98,67.64,80.54
83.44,83.44,57.99,64.47,77.12
81.23,81.23,53.97,69.64,76.99
84.18,84.18,54.66,64.83,77.80
87.10,87.10,53.99,64.48,78.34
81.38,81.38,49.89,68.93,76.90
80.93,80.93,50.45,68.93,77.48
79.41,79.41,50.09,67.13,78.16
78.70,78.70,49.65,64.89,75.44
79.58,79.58,50.61,71.65,76.62
82.16,82.16,49.36,65.76,74.54
81.26,81.26,48.50,60.47,76.93
82.30,82.30,46.70,64.84,73.70
79.76,79.76,47.33,68.48,75.79
80.55,80.55,41.82,62.62,75.86
82.53,82.53,43.64,65.36,75.27
84.29,84.29,43.23,67.71,75.99
85.72,85.72,42.83,68.52,72.49
85.91,85.91,42.62,67.33,74.11
86.11,86.11,41.42,64.99,73.64
86.29,86.29,41.77,69.33,72.62
85.21,85.21,41.29,67.77,72.45
85.88,85.88,40.28,60.94,75.19
84.88,84.88,41.21,63.24,73.01
83.10,83.10,40.30,71.14,73.01
83.50,83.50,41.26,61.93,72.63
84.32,84.32,40.66,62.49,74.44
81.26,81.26,40.76,66.36,71.96
80.73,80.73,41.66,66.95,73.62
81.95,81.95,48.62,64.26,73.86
81.16,81.16,57.61,62.46,72.75
81.12,81.12,65.18,70.48,71.50
81.76,81.76,73.67,65.76,72.28
78.76,78.76,69.73,65.73,72.70
78.22,78.22,70.07,67.67,71.50
79.38,79.38,71.35,70.24,71.21
83.12,83.12,68.97,66.19,68.75
85.87,85.87,68.87,65.74,70.90
86.24,86.24,64.97,66.58,71.89
84.86,84.86,63.93,67.95,70.41
84.00,84.00,68.71,65.57,70.35
83.98,83.98,68.25,65.39,66.60
85.69,85.69,70.46,68.88,67.98
84.71,84.71,67.49,65.38,68.34
84.30,84.30,65.22,67.01,67.66
81.23,81.23,62.63,65.35,68.43
82.60,82.60,61.90,69.23,70.42
83.61,83.61,62.46,62.49,67.36
83.99,83.99,55.45,66.73,68.71
81.37,81.37,57.11,68.19,69.07
82.01,82.01,60.98,68.30,68.44
83.61,83.61,58.67,61.53,67.33
83.72,83.72,53.15,65.40,65.79
82.87,82.87,48.56,69.22,65.25
82.33,82.33,52.86,61.18,67.60
81.73,81.73,53.61,66.13,66.63
81.35,81.35,51.25,61.48,69.43
78.79,78.79,50.51,69.93,66.02
81.96,81.96,46.79,60.97,69.23
78.65,78.65,46.46,60.42,69.02
80.09,80.09,44.75,62.89,66.31
77.66,77.66,46.03,66.18,66.45
72.66,72.66,45.24,61.94,66.15
76.31,76.31,41.16,58.55,66.57
77.16,77.16,41.11,67.21,69.29
78.03,78.03,44.03,62.19,68.25
77.55,77.55,40.89,61.71,70.88
78.42,78.42,39.13,60.70,67.93
80.97,80.97,39.82,69.25,72.69
75.42,75.42,37.84,58.75,69.15
74.77,74.77,41.29,62.71,68.10
74.28,74.28,37.11,64.90,67.95
77.37,77.37,36.49,67.20,67.70
75.42,75.42,36.61,60.03,68.76
76.67,76.67,37.04,60.01,69.58
76.10,76.10,36.46,67.54,69.57
75.25,75.25,40.33,64.32,68.56
73.99,73.99,46.07,60.64,68.03
74.06,74.06,57.02,60.89,70.37
71.79,71.79,65.90,69.41,68.69
75.21,75.21,75.74,62.87,69.99
73.61,73.61,74.97,64.96,72.24
77.01,77.01,72.31,64.39,70.72
77.06,77.06,68.45,63.97,71.19
74.46,74.46,69.60,64.53,71.95
76.30,76.30,71.37,63.12,70.05
74.37,74.37,67.54,68.43,67.57
72.69,72.69,71.77,63.66,69.33
74.80,74.80,69.70,66.72,68.74
75.73,75.73,68.24,61.41,67.80
75.10,75.10,68.81,67.15,65.58
72.64,72.64,69.48,64.48,64.53
70.70,70.70,66.20,67.13,63.86
70.17,70.17,62.77,61.92,67.06
70.60,70.60,67.65,66.50,69.31
70.61,70.61,65.48,65.24,67.58
71.83,71.83,58.40,65.33,70.63
73.73,73.73,56.23,68.36,68.78
76.48,76.48,58.45,63.72,70.59
76.55,76.55,59.23,59.91,70.54
75.03,75.03,54.59,60.68,69.63
71.47,71.47,51.48,67.89,68.46
69.72,69.72,49.47,62.69,67.41
68.21,68.21,50.99,65.22,69.13
65.21,65.21,50.35,60.57,69.40
62.29,62.29,49.29,65.55,66.19
62.58,62.58,47.25,60.56,67.22
61.61,61.61,45.63,62.38,66.63
61.60,61.60,45.82,64.06,66.92
60.03,60.03,42.50,58.67,62.03
60.95,60.95,40.84,60.71,64.92
60.32,60.32,41.95,59.25,66.73
58.29,58.29,38.58,66.43,64.66
53.05,53.05,40.70,59.48,63.16
54.76,54.76,41.60,62.61,65.50
55.34,55.34,39.43,63.43,62.45
